# HSK 3.0 level-7-9 — official vocabulary (word IDs = official global index; stable forever)
# columns: id\tsimp\tpinyin\thsk3_level\tfreq_rank
# source: https://www.hanzistroke.com/hsk/3.0/level-7-9 · retrieved 2026-07-11
10145	演练	yǎn liàn	7	10145
10146	眼色	yǎn sè	7	10146
10147	眼神	yǎn shén	7	10147
10148	衍生	yǎn shēng	7	10148
10149	掩饰	yǎn shì	7	10149
10150	演示	yǎn shì	7	10150
10151	演说	yǎn shuō	7	10151
10152	演习	yǎn xí	7	10152
10153	眼下	yǎn xià	7	10153
10154	演绎	yǎn yì	7	10154
10155	咽	yàn	7	10155
10157	厌烦	yàn fán	7	10157
10158	厌倦	yàn juàn	7	10158
10159	艳丽	yàn lì	7	10159
10160	验收	yàn shōu	7	10160
10161	厌恶	yàn wù	7	10161
10162	燕子	yàn zi	7	10162
10163	秧歌	yāng ge	7	10163
10165	阳历	yáng lì	7	10165
10166	杨树	yáng shù	7	10166
10167	阳性	yáng xìng	7	10167
10168	洋溢	yáng yì	7	10168
10169	养活	yǎng huo	7	10169
10170	养生	yǎng shēng	7	10170
10171	仰望	yǎng wàng	7	10171
10172	养育	yǎng yù	7	10172
10173	养殖	yǎng zhí	7	10173
10174	样本	yàng běn	7	10174
10175	样品	yàng pǐn	7	10175
10177	妖怪	yāo guài	7	10177
10178	窑	yáo	7	10178
10179	摇摆	yáo bǎi	7	10179
10180	摇晃	yáo huàng	7	10180
10181	遥控	yáo kòng	7	10181
10182	摇篮	yáo lán	7	10182
10183	谣言	yáo yán	7	10183
10184	摇摇欲坠	yáo yáo yù zhuì	7	10184
10185	药材	yào cái	7	10185
10186	药方	yào fāng	7	10186
10187	要害	yào hài	7	10187
10188	要好	yāo hǎo	7	10188
10190	要领	yào lǐng	7	10190
10191	要命	yào mìng	7	10191
10192	要强	yào qiáng	7	10192
10193	耀眼	yào yǎn	7	10193
10194	椰子	yē zi	7	10194
10195	野餐	yě cān	7	10195
10196	野蛮	yě mán	7	10196
10197	野兽	yě shòu	7	10197
10198	野心	yě xīn	7	10198
10199	夜班	yè bān	7	10199
10200	业绩	yè jì	7	10200
10201	液晶	yè jīng	7	10201
10202	夜校	yè xiào	7	10202
10203	夜宵	yè xiāo	7	10203
10204	夜以继日	yè yǐ jì rì	7	10204
10206	依次	yī cì	7	10206
10207	依法	yī fǎ	7	10207
10208	依附	yī fù	7	10208
10209	衣裳	yī shang	7	10209
10210	依托	yī tuō	7	10210
10211	医务	yī wù	7	10211
10212	一线	yī xiàn	7	10212
10213	依依不舍	yī yī bù shě	7	10213
10214	依照	yī zhào	7	10214
10215	仪表	yí biǎo	7	10215
10216	一并	yī bìng	7	10216
10217	疑点	yí diǎn	7	10217
10218	一动不动	yí dòng bú dòng	7	10218
10219	一度	yí dù	7	10219
10220	一概	yí gài	7	10220
10222	一晃	yí huàng	7	10222
10223	移交	yí jiāo	7	10223
10224	一技之长	yí jì zhī cháng	7	10224
10225	宜居	yí jū	7	10225
10226	遗留	yí liú	7	10226
10227	遗漏	yí lòu	7	10227
10228	疑虑	yí lǜ	7	10228
10229	一面	yí miàn	7	10229
10230	一目了然	yí mù liǎo rán	7	10230
10231	遗弃	yí qì	7	10231
10232	怡然自得	yí rán zì dé	7	10232
10233	宜人	yí rén	7	10233
10234	遗失	yí shī	7	10234
10235	一事无成	yí shì wú chéng	7	10235
10236	遗体	yí tǐ	7	10236
10237	遗忘	yí wàng	7	10237
10238	一味	yí wèi	7	10238
10239	遗物	yí wù	7	10239
10240	移植	yí zhí	7	10240
10241	遗嘱	yí zhǔ	7	10241
10242	矣	yǐ	7	10242
10243	倚	yǐ	7	10243
10244	以身作则	yǐ shēn zuò zé	7	10244
10245	以致	yǐ zhì	7	10245
10246	以至于	yǐ zhì yú	7	10246
10248	亦	yì	7	10248
10250	溢	yì	7	10250
10251	议程	yì chéng	7	10251
10252	一成不变	yì chéng bú biàn	7	10252
10253	一筹莫展	yì chóu mò zhǎn	7	10253
10254	一干二净	yì gān èr jìng	7	10254
10255	义工	yì gōng	7	10255
10256	一鼓作气	yì gǔ zuò qì	7	10256
10257	一经	yì jīng	7	10257
10258	一举	yì jǔ	7	10258
10259	一举两得	yì jǔ liǎng dé	7	10259
10260	一举一动	yì jǔ yí dòng	7	10260
10261	异口同声	yì kǒu tóng shēng	7	10261
10262	易拉罐	yì lā guàn	7	10262
10263	一揽子	yì lǎn zi	7	10263
10264	屹立	yì lì	7	10264
10265	毅力	yì lì	7	10265
10266	一连	yì lián	7	10266
10267	一连串	yì lián chuàn	7	10267
10268	意料	yì liào	7	10268
10269	一毛不拔	yì máo bù bá	7	10269
10270	疫苗	yì miáo	7	10270
10271	一旁	yì páng	7	10271
10272	一齐	yī qí	7	10272
10273	毅然	yì rán	7	10273
10274	一如既往	yī rú jì wǎng	7	10274
10275	一声不吭	yì shēng bù kēng	7	10275
10276	一手	yì shǒu	7	10276
10277	一丝不苟	yì sī bù gǒu	7	10277
10278	一塌糊涂	yì tā hú tú	7	10278
10279	议题	yì tí	7	10279
10280	一体	yì tǐ	7	10280
10281	一头	yì tóu	7	10281
10282	意图	yì tú	7	10282
10283	亿万	yì wàn	7	10283
10284	意味	yì wèi	7	10284
10285	一无所有	yì wú suǒ yǒu	7	10285
10286	一无所知	yì wú suǒ zhī	7	10286
10287	意向	yì xiàng	7	10287
10288	意想不到	yì xiǎng bú dào	7	10288
10289	异想天开	yì xiǎng tiān kāi	7	10289
10290	一心	yì xīn	7	10290
10291	一行	yī xíng	7	10291
10292	异性	yì xìng	7	10292
10293	一心一意	yì xīn yí yì	7	10293
10294	一言不发	yì yán bù fā	7	10294
10295	抑扬顿挫	yì yáng dùn cuò	7	10295
10296	一言一行	yì yán yì xíng	7	10296
10297	异议	yì yì	7	10297
10298	一应俱全	yì yīng jù quán	7	10298
10299	抑郁	yì yù	7	10299
10300	意愿	yì yuàn	7	10300
10301	抑郁症	yì yù zhèng	7	10301
10302	一早	yì zǎo	7	10302
10303	一针见血	yī zhēn jiàn xiě	7	10303
10304	意志	yì zhì	7	10304
10305	阴暗	yīn àn	7	10305
10306	因地制宜	yīn dì zhì yí	7	10306
10307	阴历	yīn lì	7	10307
10308	阴谋	yīn móu	7	10308
10309	殷勤	yīn qín	7	10309
10310	因人而异	yīn rén ér yì	7	10310
10311	音响	yīn xiǎng	7	10311
10312	阴性	yīn xìng	7	10312
10313	阴影	yīn yǐng	7	10313
10315	瘾	yǐn	7	10315
10316	隐蔽	yǐn bì	7	10316
10317	隐含	yǐn hán	7	10317
10318	隐患	yǐn huàn	7	10318
10319	引荐	yǐn jiàn	7	10319
10320	引经据典	yǐn jīng jù diǎn	7	10320
10321	引领	yǐn lǐng	7	10321
10322	隐瞒	yǐn mán	7	10322
10323	引擎	yǐn qíng	7	10323
10324	隐情	yǐn qíng	7	10324
10325	引人入胜	yǐn rén rù shèng	7	10325
10326	引人注目	yǐn rén zhù mù	7	10326
10327	隐形	yǐn xíng	7	10327
10328	隐性	yǐn xìng	7	10328
10329	引用	yǐn yòng	7	10329
10330	引诱	yǐn yòu	7	10330
10331	隐约	yǐn yuē	7	10331
10332	印章	yìn zhāng	7	10332
10333	印证	yìn zhèng	7	10333
10334	鹰	yīng	7	10334
10335	英俊	yīng jùn	7	10335
10336	英明	yīng míng	7	10336
10337	英勇	yīng yǒng	7	10337
10338	应有尽有	yīng yǒu jìn yǒu	7	10338
10339	荧光	yíng guāng	7	10339
10340	迎合	yíng hé	7	10340
10341	赢家	yíng jiā	7	10341
10342	营救	yíng jiù	7	10342
10343	盈利	yíng lì	7	10343
10344	营利	yíng lì	7	10344
10345	迎面	yíng miàn	7	10345
10347	营造	yíng zào	7	10347
10348	影像	yǐng xiàng	7	10348
10350	硬币	yìng bì	7	10350
10351	应酬	yìng chou	7	10351
10352	应付	yìng fu	7	10352
10353	应急	yìng jí	7	10353
10354	硬朗	yìng lang	7	10354
10355	硬盘	yìng pán	7	10355
10356	应邀	yìng yāo	7	10356
10357	拥护	yōng hù	7	10357
10358	庸俗	yōng sú	7	10358
10360	永恒	yǒng héng	7	10360
10361	永久	yǒng jiǔ	7	10361
10362	勇往直前	yǒng wǎng zhí qián	7	10362
10363	踊跃	yǒng yuè	7	10363
10364	用意	yòng yì	7	10364
10365	忧愁	yōu chóu	7	10365
10366	忧虑	yōu lǜ	7	10366
10367	优胜劣汰	yōu shèng liè tài	7	10367
10368	悠闲	yōu xián	7	10368
10369	优雅	yōuyǎ	7	10369
10370	忧郁	yōu yù	7	10370
10371	优越	yōu yuè	7	10371
10372	邮编	yóu biān	7	10372
10373	游船	yóu chuán	7	10373
10374	油画	yóu huà	7	10374
10375	油腻	yóu nì	7	10375
10376	油漆	yóu qī	7	10376
10377	尤为	yóu wéi	7	10377
10378	游行	yóu xíng	7	10378
10379	犹豫不决	yóu yù bù jué	7	10379
10380	邮政	yóu zhèng	7	10380
10381	由衷	yóu zhōng	7	10381
10382	有待	yǒu dài	7	10382
10383	有的放矢	yǒu dì fàng shǐ	7	10383
10384	友人	yǒu rén	7	10384
10385	友善	yǒu shàn	7	10385
10386	有声有色	yǒu shēng yǒu sè	7	10386
10387	有条不紊	yǒu tiáo bù wěn	7	10387
10388	有望	yǒu wàng	7	10388
10389	有幸	yǒu xìng	7	10389
10390	有意	yǒu yì	7	10390
10391	有朝一日	yǒu zhāo yí rì	7	10391
10392	诱饵	yòu ěr	7	10392
10393	诱发	yòu fā	7	10393
10394	诱惑	yòu huò	7	10394
10395	诱人	yòu rén	7	10395
10396	幼稚	yòu zhì	7	10396
10397	淤泥	yū ní	7	10397
10399	渔船	yú chuán	7	10399
10400	愚蠢	yú chǔn	7	10400
10401	余地	yú dì	7	10401
10402	愚公移山	yú gōng yí shān	7	10402
10403	舆论	yú lùn	7	10403
10404	愚昧	yú mèi	7	10404
10405	渔民	yú mín	7	10405
10406	逾期	yú qī	7	10406
10407	愉悦	yú yuè	7	10407
10408	与否	yǔ fǒu	7	10408
10409	与日俱增	yǔ rì jù zēng	7	10409
10411	予以	yǔ yǐ	7	10411
10412	与众不同	yǔ zhòng bù tóng	7	10412
10413	宇宙	yǔ zhòu	7	10413
10415	愈	yù	7	10415
10416	预备	yù bèi	7	10416
10417	预感	yù gǎn	7	10417
10418	预告	yù gào	7	10418
10419	愈合	yù hé	7	10419
10420	愈加	yù jiā	7	10420
10421	预见	yù jiàn	7	10421
10422	预警	yù jǐng	7	10422
10423	郁闷	yù mèn	7	10423
10424	遇难	yù nàn	7	10424
10425	预赛	yù sài	7	10425
10426	预示	yù shì	7	10426
10427	预售	yù shòu	7	10427
10428	预算	yù suàn	7	10428
10429	遇险	yù xiǎn	7	10429
10430	预先	yù xiān	7	10430
10431	预言	yù yán	7	10431
10432	寓言	yù yán	7	10432
10433	愈演愈烈	yù yǎn yù liè	7	10433
10434	寓意	yù yì	7	10434
10435	预兆	yù zhào	7	10435
10436	冤	yuān	7	10436
10437	冤枉	yuān wang	7	10437
10438	渊源	yuān yuán	7	10438
10439	原创	yuán chuàng	7	10439
10440	缘分	yuán fèn	7	10440
10441	原告	yuán gào	7	10441
10442	缘故	yuán gù	7	10442
10443	元老	yuán lǎo	7	10443
10444	园区	yuán qū	7	10444
10445	源泉	yuán quán	7	10445
10446	元首	yuán shǒu	7	10446
10447	源头	yuán tóu	7	10447
10448	原型	yuán xíng	7	10448
10449	源源不断	yuán yuán bú duàn	7	10449
10450	源远流长	yuán yuǎn liú cháng	7	10450
10451	原汁原味	yuán zhī yuán wèi	7	10451
10452	援助	yuán zhù	7	10452
10453	原装	yuán zhuāng	7	10453
10454	远见	yuǎn jiàn	7	10454
10455	远近闻名	yuǎn jìn wén míng	7	10455
10457	怨恨	yuàn hèn	7	10457
10458	怨气	yuàn qì	7	10458
10459	院士	yuàn shì	7	10459
10460	怨言	yuàn yán	7	10460
10461	曰	yuē	7	10461
10462	约定俗成	yuē dìng sú chéng	7	10462
10463	乐队	yuè duì	7	10463
10464	悦耳	yuè ěr	7	10464
10465	越发	yuè fā	7	10465
10466	岳父	yuè fù	7	10466
10467	越过	yuè guò	7	10467
10468	阅览	yuè lǎn	7	10468
10469	阅历	yuè lì	7	10469
10470	岳母	yuè mǔ	7	10470
10471	乐谱	yuè pǔ	7	10471
10472	晕头转向	yūn tóu zhuàn xiàng	7	10472
10473	陨石	yǔn shí	7	10473
10474	熨	yùn	7	10474
10475	蕴藏	yùn cáng	7	10475
10477	孕妇	yùn fù	7	10477
10478	蕴含	yùn hán	7	10478
10479	运河	yùn hé	7	10479
10480	酝酿	yùn niàng	7	10480
10481	运算	yùn suàn	7	10481
10482	韵味	yùn wèi	7	10482
10483	孕育	yùn yù	7	10483
10484	运转	yùn zhuǎn	7	10484
10485	运作	yùn zuò	7	10485
10486	砸	zá	7	10486
10487	杂技	zá jì	7	10487
10488	杂交	zá jiāo	7	10488
10489	杂乱无章	zá luàn wú zhāng	7	10489
10490	栽	zāi	7	10490
10491	栽培	zāi péi	7	10491
10492	栽赃	zāi zāng	7	10492
10493	宰	zǎi	7	10493
10494	再度	zài dù	7	10494
10495	再接再厉	zài jiē zài lì	7	10495
10496	在所难免	zài suǒ nán miǎn	7	10496
10497	载体	zài tǐ	7	10497
10498	再现	zài xiàn	7	10498
10499	在职	zài zhí	7	10499
10500	攒	zǎn	7	10500
10502	赞不绝口	zàn bù jué kǒu	7	10502
10503	赞美	zàn měi	7	10503
10504	暂且	zàn qiě	7	10504
10505	赞叹	zàn tàn	7	10505
10506	赞许	zàn xǔ	7	10506
10507	赞扬	zàn yáng	7	10507
10508	赞助	zàn zhù	7	10508
10509	葬	zàng	7	10509
10510	葬礼	zàng lǐ	7	10510
10511	糟粕	zāo pò	7	10511
10512	糟蹋	zāo ta	7	10512
10513	遭殃	zāo yāng	7	10513
10514	凿	záo	7	10514
10515	枣	zǎo	7	10515
10516	早年	zǎo nián	7	10516
10517	早日	zǎo rì	7	10517
10518	灶	zào	7	10518
10519	造福	zào fú	7	10519
10520	造价	zào jià	7	10520
10521	造假	zào jiǎ	7	10521
10522	造就	zào jiù	7	10522
10524	责备	zé bèi	7	10524
10525	责怪	zé guài	7	10525
10526	贼	zéi	7	10526
10527	增产	zēng chǎn	7	10527
10528	增收	zēng shōu	7	10528
10529	增速	zēng sù	7	10529
10530	增添	zēng tiān	7	10530
10531	增值	zēng zhí	7	10531
10532	渣	zhā	7	10532
10533	扎根	zhā gēn	7	10533
10534	扎实	zhā shi	7	10534
10535	闸	zhá	7	10535
10536	眨眼	zhǎ yǎn	7	10536
10537	榨	zhà	7	10537
10538	炸弹	zhà dàn	7	10538
10539	诈骗	zhà piàn	7	10539
10540	炸药	zhà yào	7	10540
10541	摘要	zhāi yào	7	10541
10542	债	zhài	7	10542
10543	债券	zhài quàn	7	10543
10544	债务	zhài wù	7	10544
10545	沾	zhān	7	10545
10546	占卜	zhān bǔ	7	10546
10547	沾光	zhān guāng	7	10547
10548	瞻仰	zhān yǎng	7	10548
10549	斩	zhǎn	7	10549
10550	盏	zhǎn	7	10550
10551	斩钉截铁	zhǎn dīng jié tiě	7	10551
10552	展望	zhǎn wàng	7	10552
10553	辗转	zhǎn zhuǎn	7	10553
10554	蘸	zhàn	7	10554
10555	战场	zhàn chǎng	7	10555
10556	绽放	zhàn fàng	7	10556
10557	站立	zhàn lì	7	10557
10558	占领	zhàn lǐng	7	10558
10559	战略	zhàn luè	7	10559
10560	战士	zhàn shì	7	10560
10561	战术	zhàn shù	7	10561
10562	战役	zhàn yì	7	10562
10563	占用	zhàn yòng	7	10563
10564	战友	zhàn yǒu	7	10564
10565	章程	zhāng chéng	7	10565
10566	张灯结彩	zhāng dēng jié cǎi	7	10566
10567	张贴	zhāng tiē	7	10567
10568	张扬	zhāng yáng	7	10568
10569	掌舵	zhǎng duò	7	10569
10570	涨幅	zhǎng fú	7	10570
10571	掌管	zhǎng guǎn	7	10571
10572	长相	zhǎng xiàng	7	10572
10574	胀	zhàng	7	10574
10575	帐篷	zhàng peng	7	10575
10576	招标	zhāo biāo	7	10576
10577	招揽	zhāo lǎn	7	10577
10578	招募	zhāo mù	7	10578
10579	招牌	zhāo pai	7	10579
10580	朝气蓬勃	zhāo qì péng bó	7	10580
10581	朝三暮四	zhāo sān mù sì	7	10581
10582	招商	zhāo shāng	7	10582
10583	招数	zhāo shù	7	10583
10584	朝夕相处	zhāo xī xiāng chǔ	7	10584
10585	着迷	zháo mí	7	10585
10586	沼泽	zhǎo zé	7	10586
10587	罩	zhào	7	10587
10588	照办	zhào bàn	7	10588
10589	照常	zhào cháng	7	10589
10590	召集	zhào jí	7	10590
10591	照例	zhào lì	7	10591
10592	照料	zhào liào	7	10592
10593	照射	zhào shè	7	10593
10594	肇事	zhào shì	7	10594
10595	兆头	zhào tou	7	10595
10596	照样	zhào yàng	7	10596
10597	照耀	zhào yào	7	10597
10598	遮	zhē	7	10598
10599	遮挡	zhē dǎng	7	10599
10600	遮盖	zhē gài	7	10600
10601	折腾	zhē teng	7	10601
10602	折叠	zhé dié	7	10602
10603	折合	zhé hé	7	10603
10604	哲理	zhé lǐ	7	10604
10605	折磨	zhé mó	7	10605
10606	折射	zhé shè	7	10606
10607	珍藏	zhēn cáng	7	10607
10608	侦查	zhēn chá	7	10608
10609	针锋相对	zhēn fēng xiāng duì	7	10609
10610	针灸	zhēn jiǔ	7	10610
10611	真空	zhēn kōng	7	10611
10612	真理	zhēn lǐ	7	10612
10613	真情	zhēn qíng	7	10613
10614	真是	zhēn shì	7	10614
10615	珍视	zhēn shì	7	10615
10616	侦探	zhēn tàn	7	10616
10617	珍稀	zhēn xī	7	10617
10618	真心	zhēn xīn	7	10618
10619	真挚	zhēn zhì	7	10619
10620	珍重	zhēn zhòng	7	10620
10621	斟酌	zhēn zhuó	7	10621
10625	震荡	zhèn dàng	7	10625
10626	阵地	zhèn dì	7	10626
10627	镇定	zhèn dìng	7	10627
10628	振动	zhèn dòng	7	10628
10629	震动	zhèn dòng	7	10629
10630	振奋	zhèn fèn	7	10630
10631	震撼	zhèn hàn	7	10631
10632	镇静	zhèn jìng	7	10632
10633	震惊	zhèn jīng	7	10633
10634	阵容	zhèn róng	7	10634
10635	振兴	zhèn xīng	7	10635
10636	阵营	zhèn yíng	7	10636
10637	振作	zhèn zuò	7	10637
10639	蒸	zhēng	7	10639
10640	争辩	zhēng biàn	7	10640
10641	争端	zhēng duān	7	10641
10642	蒸发	zhēng fā	7	10642
10643	争分夺秒	zhēng fēn duó miǎo	7	10643
10644	征服	zhēng fú	7	10644
10645	争光	zhēng guāng	7	10645
10646	征集	zhēng jí	7	10646
10647	症结	zhēng jié	7	10647
10648	争气	zhēng qì	7	10648
10649	征收	zhēng shōu	7	10649
10650	争相	zhēng xiāng	7	10650
10651	争先恐后	zhēng xiān kǒng hòu	7	10651
10652	正月	zhēng yuè	7	10652
10653	挣扎	zhēng zhá	7	10653
10654	争执	zhēng zhí	7	10654
10655	整顿	zhěng dùn	7	10655
10656	整合	zhěng hé	7	10656
10657	整洁	zhěng jié	7	10657
10658	拯救	zhěng jiù	7	10658
10659	整数	zhěng shù	7	10659
10660	整治	zhěng zhì	7	10660
10661	正版	zhèng bǎn	7	10661
10662	正当	zhèng dāng	7	10662
10663	政党	zhèng dǎng	7	10663
10664	正经	zhèng jing	7	10664
10665	正能量	zhèng néng liàng	7	10665
10666	正气	zhèng qì	7	10666
10667	政权	zhèng quán	7	10667
10668	证券	zhèng quàn	7	10668
10669	证人	zhèng rén	7	10669
10670	正视	zhèng shì	7	10670
10671	正直	zhèng zhí	7	10671
10672	郑重	zhèng zhòng	7	10672
10673	正宗	zhèng zōng	7	10673
10676	之际	zhī jì	7	10676
10677	知己	zhī jǐ	7	10677
10678	支架	zhī jià	7	10678
10679	知觉	zhī jué	7	10679
10680	支流	zhī liú	7	10680
10681	芝麻	zhī ma	7	10681
10682	支配	zhī pèi	7	10682
10683	支票	zhī piào	7	10683
10684	知识分子	zhī shi fèn zǐ	7	10684
10685	肢体	zhī tǐ	7	10685
10686	支援	zhī yuán	7	10686
10687	支柱	zhī zhù	7	10687
10689	知足常乐	zhī zú cháng lè	7	10689
10690	职称	zhí chēng	7	10690
10691	直达	zhí dá	7	10691
10692	执法	zhí fǎ	7	10692
10693	直观	zhí guān	7	10693
10694	直径	zhí jìng	7	10694
10695	直觉	zhí jué	7	10695
10696	职能	zhí néng	7	10696
10697	值钱	zhí qián	7	10697
10698	直升机	zhí shēng jī	7	10698
10699	直视	zhí shì	7	10699
10700	直线	zhí xiàn	7	10700
10701	直辖市	zhí xiá shì	7	10701
10702	执意	zhí yì	7	10702
10703	执照	zhí zhào	7	10703
10704	直至	zhí zhì	7	10704
10705	执着	zhí zhuó	7	10705
10706	纸币	zhǐ bì	7	10706
10707	指标	zhǐ biāo	7	10707
10708	止步	zhǐ bù	7	10708
10709	指点	zhǐ diǎn	7	10709
10710	只管	zhǐ guǎn	7	10710
10711	指甲	zhǐ jia	7	10711
10712	指教	zhǐ jiào	7	10712
10713	指控	zhǐ kòng	7	10713
10714	指令	zhǐ lìng	7	10714
10715	指南	zhǐ nán	7	10715
10716	纸上谈兵	zhǐ shàng tán bīng	7	10716
10717	指手画脚	zhǐ shǒu huà jiǎo	7	10717
10719	指望	zhǐ wàng	7	10719
10720	指纹	zhǐ wén	7	10720
10721	指向	zhǐ xiàng	7	10721
10722	指引	zhǐ yǐn	7	10722
10723	旨在	zhǐ zài	7	10723
10726	治安	zhì ān	7	10726
10727	制裁	zhì cái	7	10727
10728	致辞	zhì cí	7	10728
10729	至此	zhì cǐ	7	10729
10730	质地	zhì dì	7	10730
10731	制服	zhì fú	7	10731
10733	致富	zhì fù	7	10733
10734	滞后	zhì hòu	7	10734
10735	致敬	zhì jìng	7	10735
10736	滞留	zhì liú	7	10736
10737	致力于	zhì lì yú	7	10737
10738	致命	zhì mìng	7	10738
10739	稚嫩	zhì nèn	7	10739
10740	质朴	zhì pǔ	7	10740
10741	志气	zhì qì	7	10741
10742	智商	zhì shāng	7	10742
10743	致使	zhì shǐ	7	10743
10744	质问	zhì wèn	7	10744
10745	窒息	zhì xī	7	10745
10746	志向	zhì xiàng	7	10746
10747	治愈	zhì yù	7	10747
10748	志愿	zhì yuàn	7	10748
10749	制约	zhì yuē	7	10749
10750	制止	zhì zhǐ	7	10750
10753	终端	zhōng duān	7	10753
10754	忠告	zhōng gào	7	10754
10755	终极	zhōng jí	7	10755
10756	终结	zhōng jié	7	10756
10757	终究	zhōng jiū	7	10757
10758	中立	zhōng lì	7	10758
10759	终生	zhōng shēng	7	10759
10760	忠实	zhōng shí	7	10760
10761	中途	zhōng tú	7	10761
10762	忠心	zhōng xīn	7	10762
10763	衷心	zhōng xīn	7	10763
10764	中性	zhōng xìng	7	10764
10765	中叶	zhōng yè	7	10765
10766	中庸	zhōng yōng	7	10766
10767	忠于	zhōng yú	7	10767
10768	忠贞	zhōng zhēn	7	10768
10769	中止	zhōng zhǐ	7	10769
10770	终止	zhōng zhǐ	7	10770
10771	肿瘤	zhǒng liú	7	10771
10772	种族	zhǒng zú	7	10772
10773	仲裁	zhòng cái	7	10773
10774	重创	zhòng chuāng	7	10774
10775	重量级	zhòng liàng jí	7	10775
10776	重任	zhòng rèn	7	10776
10777	重型	zhòng xíng	7	10777
10778	重用	zhòng yòng	7	10778
10779	众志成城	zhòng zhì chéng chéng	7	10779
10780	重中之重	zhòng zhōng zhī zhòng	7	10780
10781	周密	zhōu mì	7	10781
10783	周旋	zhōu xuán	7	10783
10784	周折	zhōu zhé	7	10784
10785	周转	zhōu zhuǎn	7	10785
10787	骤然	zhòu rán	7	10787
10788	皱纹	zhòu wén	7	10788
10789	昼夜	zhòu yè	7	10789
10790	朱红	zhū hóng	7	10790
10791	诸如此类	zhū rú cǐ lèi	7	10791
10792	诸位	zhū wèi	7	10792
10793	竹竿	zhú gān	7	10793
10794	逐年	zhú nián	7	10794
10795	逐一	zhú yī	7	10795
10796	拄	zhǔ	7	10796
10797	主编	zhǔ biān	7	10797
10798	主打	zhǔ dǎ	7	10798
10799	嘱咐	zhǔ fù	7	10799
10800	主力	zhǔ lì	7	10800
10801	主权	zhǔ quán	7	10801
10802	主人公	zhǔ rén gōng	7	10802
10803	主体	zhǔ tǐ	7	10803
10804	主题曲	zhǔ tí qǔ	7	10804
10805	嘱托	zhǔ tuō	7	10805
10806	主页	zhǔ yè	7	10806
10807	主义	zhǔ yì	7	10807
10808	主宰	zhǔ zǎi	7	10808
10810	驻	zhù	7	10810
10812	贮藏	zhù cáng	7	10812
10813	著称	zhù chēng	7	10813
10814	住处	zhù chù	7	10814
10815	注定	zhù dìng	7	10815
10816	住户	zhù hù	7	10816
10817	助力	zhù lì	7	10817
10819	注视	zhù shì	7	10819
10820	注释	zhù shì	7	10820
10821	助威	zhù wēi	7	10821
10822	注销	zhù xiāo	7	10822
10823	蛀牙	zhù yá	7	10823
10824	铸造	zhù zào	7	10824
10825	驻扎	zhù zhā	7	10825
10826	柱子	zhù zi	7	10826
10827	驻足	zhù zú	7	10827
10828	爪子	zhuǎ zi	7	10828
10829	拽	zhuài	7	10829
10830	专长	zhuān cháng	7	10830
10831	专程	zhuān chéng	7	10831
10832	专柜	zhuān guì	7	10832
10833	专辑	zhuān jí	7	10833
10834	专栏	zhuān lán	7	10834
10835	专卖	zhuān mài	7	10835
10836	专人	zhuān rén	7	10836
10837	专项	zhuān xiàng	7	10837
10838	专职	zhuān zhí	7	10838
10839	专制	zhuān zhì	7	10839
10840	专著	zhuān zhù	7	10840
10841	转播	zhuǎn bō	7	10841
10842	转达	zhuǎn dá	7	10842
10843	转化	zhuǎn huà	7	10843
10845	转型	zhuǎn xíng	7	10845
10846	转眼	zhuǎn yǎn	7	10846
10847	转载	zhuǎn zǎi	7	10847
10848	转折	zhuǎn zhé	7	10848
10849	转折点	zhuǎn zhé diǎn	7	10849
10851	传记	zhuàn jì	7	10851
10852	撰写	zhuàn xiě	7	10852
10853	转悠	zhuàn you	7	10853
10854	桩	zhuāng	7	10854
10855	装扮	zhuāng bàn	7	10855
10856	庄严	zhuāng yán	7	10856
10857	庄园	zhuāng yuán	7	10857
10858	装置	zhuāng zhì	7	10858
10859	庄重	zhuāng zhòng	7	10859
10860	幢	zhuàng	7	10860
10862	壮大	zhuàng dà	7	10862
10863	壮观	zhuàng guān	7	10863
10864	撞击	zhuàng jī	7	10864
10865	壮丽	zhuàng lì	7	10865
10866	壮烈	zhuàng liè	7	10866
10867	状元	zhuàng yuan	7	10867
10868	追悼	zhuī dào	7	10868
10869	追赶	zhuī gǎn	7	10869
10870	追捧	zhuī pěng	7	10870
10871	追溯	zhuī sù	7	10871
10872	追随	zhuī suí	7	10872
10873	追尾	zhuī wěi	7	10873
10874	追问	zhuī wèn	7	10874
10875	追逐	zhuī zhú	7	10875
10876	追踪	zhuī zōng	7	10876
10877	坠	zhuì	7	10877
10878	坠落	zhuì luò	7	10878
10879	准许	zhǔn xǔ	7	10879
10880	准则	zhǔn zé	7	10880
10881	拙劣	zhuō liè	7	10881
10882	捉迷藏	zhuō mí cáng	7	10882
10883	着力	zhuó lì	7	10883
10884	着落	zhuó luò	7	10884
10885	酌情	zhuó qíng	7	10885
10887	着实	zhuó shí	7	10887
10888	着手	zhuó shǒu	7	10888
10889	着想	zhuó xiǎng	7	10889
10890	着眼	zhuó yǎn	7	10890
10891	卓越	zhuó yuè	7	10891
10892	着重	zhuó zhòng	7	10892
10893	茁壮	zhuó zhuàng	7	10893
10894	兹	zī	7	10894
10895	资本主义	zī běn zhǔ yì	7	10895
10896	资历	zī lì	7	10896
10897	滋润	zī rùn	7	10897
10898	资深	zī shēn	7	10898
10899	滋生	zī shēng	7	10899
10900	姿态	zī tài	7	10900
